Date,Open,High,Low,Close,Adj Close,Volume
22/09/2018,5152.279785,5213.104492,5061.421875,5141.87793,5141.87793,3449596911
23/09/2018,5136.783691,5175.665039,5105.808594,5131.350586,5131.350586,3209660460
24/09/2018,5126.869629,5133,5017.824707,5029.039551,5029.039551,3185223807
25/09/2018,5035.314941,5034.522949,4843.257324,4891.304199,4891.304199,3586022168
26/09/2018,4896.099609,4998.468262,4854.187988,4930.211426,4930.211426,3368256740
27/09/2018,4930.431641,5133.756348,4930.015625,5106.54541,5106.54541,3523403353
28/09/2018,5108.074707,5192.841309,5062.28418,5098.705078,5098.705078,3848073466
29/09/2018,5097.914551,5097.914551,4997.040039,5066.34375,5066.34375,3348695605
30/09/2018,5068.454102,5096.443359,5037.192871,5082.466797,5082.466797,3070148899
01/10/2018,5078.086914,5108.05127,5011.061523,5052.261719,5052.261719,3067543672
02/10/2018,5055.037109,5071.763672,5036.902344,5050.419434,5050.419434,3065379139
03/10/2018,5048.693848,5065.366699,4962.761719,5024.414551,5024.414551,3003642764
04/10/2018,5020.79834,5068.991211,5020.402344,5050.174805,5050.174805,2947476745
05/10/2018,5048.224121,5049.649414,5041.336914,5048.780273,5048.780273,2799041478
06/10/2018,5048.757324,5053.399902,5014.717285,5022.72998,5022.72998,2485128004
07/10/2018,5024.536621,5059.487305,4996.398926,5030.054688,5030.054688,2518954382
08/10/2018,5027.952148,5098.257324,5033.695801,5080.368164,5080.368164,3039149448
09/10/2018,5081.01709,5083.14209,5044.742188,5048.731445,5048.731445,2721590939
10/10/2018,5046.945313,5047.218262,4966.340332,4987.22168,4987.22168,2868387237
11/10/2018,4988.138184,4988.30957,4718.799805,4728.159668,4728.159668,3916029675
12/10/2018,4715.319336,4774.929199,4712.569824,4769.371094,4769.371094,2875876128
13/10/2018,4772.03125,4795.161621,4758.144043,4778.043945,4778.043945,2328999797
14/10/2018,4779.943848,4859.265137,4773.604492,4800.703125,4800.703125,2354453963
15/10/2018,4802.007813,5311.756836,4772.888184,5014.254395,5014.254395,5602773054
16/10/2018,5017.956543,5072.075195,4979.054688,5002.588379,5002.588379,3090389303
17/10/2018,4998.349121,5011.23584,4969.255859,4994.84668,4994.84668,3120368073
18/10/2018,4993.243652,5013.699219,4954.159668,4973.433105,4973.433105,3013281467
19/10/2018,4974.477539,4987.15918,4941.799805,4946.006348,4946.006348,2737817736
20/10/2018,4942.571777,4970.723633,4933.453125,4964.198242,4964.198242,2585017630
21/10/2018,4964.886719,5015.598145,4954.10791,4961.616699,4961.616699,2490326058
22/10/2018,4964.44873,5039.740234,4977.496582,4996.118652,4996.118652,2828671493
23/10/2018,4984.720215,5011.156738,4967.555176,4987.841797,4987.841797,2862308795
24/10/2018,4990.041016,5027.997559,4982.251465,5042.304688,5042.304688,2658352142
25/10/2018,5032.950684,5072.970215,5002.79834,5050.398926,5050.398926,2519276575
26/10/2018,5045.460938,5067.79541,5033.636719,5044.995605,5044.995605,2576008039
27/10/2018,5049.740723,5071.875488,5029.881348,5050.808105,5050.808105,2644699050
28/10/2018,5052.584961,5067.187988,5024.469238,5055.258789,5055.258789,2685057059
29/10/2018,5059.488281,5069.848633,4928.244141,4946.676758,4946.676758,3280721897
30/10/2018,4950.26123,4970.121582,4925.341797,4985.108398,4985.108398,2975748386
31/10/2018,4987.249023,4998.160156,4971.630859,4947.825684,4947.825684,3282495343
01/11/2018,4948.620117,5092.875977,4914.068848,4904.927246,4904.927246,2914294911
02/11/2018,4905.75293,4931.275391,4879.580566,4924.784668,4924.784668,3264618934
03/11/2018,4923.859375,4933.75,4889.269531,4903.831543,4903.831543,2820408989
04/11/2018,4907.077148,4911.578613,4849.336914,4901.96875,4901.96875,3375047376
05/11/2018,4892.854004,4988.110352,4895.469238,4914.705566,4914.705566,3196105810
06/11/2018,4925.279785,4937.570313,4909.080078,4929.065918,4929.065918,3585632315
07/11/2018,4933.078613,4980.762207,4932.933594,4974.333984,4974.333984,3764004805
08/11/2018,4968.052246,4980.838867,4928.437012,4939.496582,4939.496582,3570659376
09/11/2018,4931.423828,4942.988281,4912.740234,4923,4923,3351185225
10/11/2018,4923.393066,4961.211914,4922.76123,4939.585938,4939.585938,2855690124
11/11/2018,4942.984863,4950.398926,4893.02832,4955.604004,4955.604004,3044704305
12/11/2018,4955.623535,4971.971191,4950.550781,4955.898926,4955.898926,3341468990
13/11/2018,4957.819336,4917.361328,4871.106934,4885.977051,4885.977051,3460256028
14/11/2018,4879.638672,4918.199219,4252.134277,4418.581055,4418.581055,5697250390
15/11/2018,4416.887207,4447.315918,4189.679688,4424.361816,4424.361816,5508598740
16/11/2018,4422.23877,4429.961426,4282.68457,4342.349609,4342.349609,4111640002
17/11/2018,4344.709473,4344.709473,4298.743652,4325.823242,4325.823242,3351379283
18/11/2018,4330.036621,4402.579102,4330.036621,4382.092773,4382.092773,3241393202
19/11/2018,4380.245605,4380.245605,3768.873535,3788.59668,3788.59668,5474722128
20/11/2018,3783.111328,3852.931885,3341.251465,3481.682861,3481.682861,6591529616
21/11/2018,3491.748535,3656.972656,3396.56665,3603.071045,3603.071045,4791484788
22/11/2018,3609.835449,3623.332275,3390.404053,3390.636963,3390.636963,3548623005
23/11/2018,3386.567627,3421.170898,3257.91626,3390.876221,3390.876221,3799908344
24/11/2018,3391.328613,3442.342529,2960.11084,3026.876465,3026.876465,3649869615
25/11/2018,3026.89209,3212.630371,2796.311035,3129.10791,3129.10791,5326265312
26/11/2018,3133.537354,3204.234619,2840.949463,2949.505127,2949.505127,5055039096
27/11/2018,2938.943604,3032.280762,2868.738037,2999.700684,2999.700684,4709679054
28/11/2018,2999.897461,3418.72583,2999.897461,3319.412354,3319.412354,5676266869
29/11/2018,3328.888428,3459.084229,3229.430908,3347.829346,3347.829346,5088310339
30/11/2018,3355.783203,3382.456787,3089.082764,3149.558594,3149.558594,4741675346
01/12/2018,3155.200195,3378.573242,3112.272949,3304.977051,3304.977051,4215106299
02/12/2018,3294.046875,3373.079346,3221.880615,3247.204346,3247.204346,4127912873
03/12/2018,3252.546875,3259.334961,3013.786377,3059.860107,3059.860107,3999191483
04/12/2018,3053.749512,3196.885742,3008.080078,3111.083984,3111.083984,3953289271
05/12/2018,3112.65332,3122.806152,2948.533936,2948.533936,2948.533936,4164775824
06/12/2018,2949.005615,3044.297363,2755.501465,2755.501465,2755.501465,4600195384
07/12/2018,2749.048096,2749.048096,2578.112305,2686.514648,2686.514648,5369683537
08/12/2018,2688.064697,2754.154785,2632.086914,2730.644531,2730.644531,4167335468
09/12/2018,2728.376709,2894.752197,2725.129639,2840.59668,2840.59668,3888372847
10/12/2018,2838.765137,2865.428467,2763.682129,2788.61499,2788.61499,3997409115
11/12/2018,2784.546631,2794.485596,2708.480957,2741.249268,2741.249268,3759577359
12/12/2018,2738.685791,2791.824951,2729.836182,2760.151123,2760.151123,3276580460
13/12/2018,2760.967041,2763.842285,2604.208252,2618.994629,2618.994629,3432823511
14/12/2018,2617.578857,2634.670898,2548.421875,2575.651611,2575.651611,3473482952
15/12/2018,2576.853271,2601.780029,2534.996094,2571.105469,2571.105469,2821325626
16/12/2018,2570.71875,2625.908447,2568.768555,2584.647461,2584.647461,2975112854
17/12/2018,2584.937988,2851.688232,2586.167725,2810.931152,2810.931152,4288100148
18/12/2018,2810.020996,2924.939453,2758.901855,2920.866211,2920.866211,4671513624
19/12/2018,2929.251709,3128.171875,2910.279053,2966.875488,2966.875488,5394215617
20/12/2018,2963.885986,3312.638184,2954.895508,3263.459229,3263.459229,7046495589
21/12/2018,3263.21167,3314.996094,3049.390869,3084.172852,3084.172852,5703669521
22/12/2018,3085.391602,3178.02832,3052.260742,3178.02832,3178.02832,4438130253
23/12/2018,3183.421387,3227.782959,3144.438232,3161.701904,3161.701904,4863364486
24/12/2018,3162.234375,3372.020508,3162.234375,3205.689209,3205.689209,5691241940
25/12/2018,3210.375244,3218.607666,2965.080566,3007.148438,3007.148438,4853541812
26/12/2018,3010.676514,3061.999023,2972.537598,3049.741455,3049.741455,4211392499
27/12/2018,3047.616943,3061.405273,2882.915527,2890.308105,2890.308105,4057072191
28/12/2018,2888.926025,3117.435303,2875.584961,3089.948486,3089.948486,4434651944
29/12/2018,3096.699707,3121.321289,3008.438232,3008.438232,3008.438232,3930754327
30/12/2018,3009.994385,3070.431641,2990.177246,3046.3396,3046.3396,3759177752
31/12/2018,3047.018799,3036.576416,2924.43335,2937.645508,2937.645508,3659078848
01/01/2019,2940.79541,3020.868652,2909.805908,3013.727051,3013.727051,3390631941
02/01/2019,3018.13208,3148.977051,2992.593262,3149.65625,3149.65625,4189140582
03/01/2019,3140.121582,3138.063477,3026.936279,3038.503418,3038.503418,3587699412
04/01/2019,3034.443115,3037.491943,2996.244629,3030.777344,3030.777344,3808755589
05/01/2019,3026.264893,3067.848145,3015.803467,3022.322754,3022.322754,4038161321
06/01/2019,3015.50415,3216.738281,3005.9021,3200.156738,3200.156738,4393666540
07/01/2019,3203.165771,3214.027588,3155.746338,3148.41626,3148.41626,4089658428
08/01/2019,3151.175537,3228.075684,3131.426514,3164.719482,3164.719482,4166339068
09/01/2019,3165.183594,3192.557617,3157.255371,3152.894043,3152.894043,3997205113
10/01/2019,3152.14209,3177.644775,2869.828369,2884.762451,2884.762451,5390236122
11/01/2019,2880.876221,2891.63208,2862.008545,2870.650879,2870.650879,4311943352
12/01/2019,2870.345459,2879.69165,2844.52832,2851.055176,2851.055176,3720761666
13/01/2019,2849.160645,2859.661377,2758.548828,2765.1604,2765.1604,3643321951
14/01/2019,2768.658691,2892.260498,2764.743652,2878.657471,2878.657471,4389684645
15/01/2019,2877.205566,2885.291504,2809.442627,2820.708008,2820.708008,4301900071
16/01/2019,2821.338135,2869.370117,2820.768066,2836.592285,2836.592285,4186551878
17/01/2019,2834.085693,2834.720459,2813.19873,2833.343994,2833.343994,4208865976
18/01/2019,2832.884033,2837.278564,2825.14624,2840.60498,2840.60498,3885200017
19/01/2019,2836.363525,2918.802002,2836.363525,2895.531738,2895.531738,4625070811
20/01/2019,2893.106934,2907.040283,2781.211426,2800.73877,2800.73877,4341859409
21/01/2019,2800.240234,2805.469482,2759.481934,2774.085693,2774.085693,3882092205
22/01/2019,2773.444336,2791.914307,2742.56543,2782.22168,2782.22168,4101362850
23/01/2019,2782.923828,2779.563232,2728.392334,2740.60791,2740.60791,4153774734
24/01/2019,2740.131836,2768.11499,2729.645752,2744.273682,2744.273682,4010911443
25/01/2019,2749.246338,2756.880615,2727.08667,2728.136475,2728.136475,3990801544
26/01/2019,2728.098389,2769.946045,2723.270996,2728.377441,2728.377441,3861185545
27/01/2019,2730.063965,2736.11084,2702.563232,2713.549561,2713.549561,4217817617
28/01/2019,2713.703857,2717.236328,2611.543701,2637.278564,2637.278564,5250262088
29/01/2019,2636.015137,2644.402832,2587.833252,2636.981934,2636.981934,4509911693
30/01/2019,2633.269043,2675.696289,2621.070801,2657.756836,2657.756836,4539993258
31/01/2019,2657.167969,2673.794678,2630.394287,2637.929443,2637.929443,4448586173
01/02/2019,2639.861084,2676.368408,2618.355713,2665.662354,2665.662354,4144471736
02/02/2019,2663.125244,2692.672363,2650.093994,2690.970703,2690.970703,3875988337
03/02/2019,2687.209717,2691.220947,2637.210449,2649.03833,2649.03833,3857255432
04/02/2019,2651.584717,2656.735352,2635.035156,2654.291992,2654.291992,4091923186
05/02/2019,2651.740479,2672.567383,2647.7771,2675.459473,2675.459473,4034810930
06/02/2019,2677.531738,2677.97583,2625.986572,2639.579834,2639.579834,4238921691
07/02/2019,2640.683105,2657.436035,2619.651123,2625.337158,2625.337158,3865222570
08/02/2019,2626.849121,2857.674072,2617.883789,2833.467773,2833.467773,5977625395
09/02/2019,2837.181396,2843.637939,2817.842285,2836.225098,2836.225098,4758068520
10/02/2019,2837.768555,2856.329346,2811.455566,2852.582031,2852.582031,4856297666
11/02/2019,2856.775391,2856.94165,2832.46875,2836.366699,2836.366699,4879915489
12/02/2019,2831.951904,2844.570801,2816.764404,2834.407471,2834.407471,5027482319
13/02/2019,2834.162842,2840.758057,2799.926025,2825.413086,2825.413086,5008868355
14/02/2019,2824.770752,2841.917969,2812.467285,2826.104248,2826.104248,4899974621
15/02/2019,2826.611572,2847.235352,2813.921143,2808.336914,2808.336914,4724979069
16/02/2019,2804.039795,2833.180176,2804.039795,2815.989258,2815.989258,4604174435
17/02/2019,2818.760254,2854.006348,2806.422363,2846.800537,2846.800537,5454812645
18/02/2019,2845.003418,3044.778076,2844.287598,3029.995605,3029.995605,7667017669
19/02/2019,3026.851563,3096.607422,3027.966553,3022.369141,3022.369141,7606376602
20/02/2019,3021.937256,3067.060791,3005.891357,3066.226318,3066.226318,6664262228
21/02/2019,3066.504883,3077.533936,3023.075684,3032.029785,3032.029785,5961991554
22/02/2019,3030.661621,3082.346191,3029.43457,3068.661865,3068.661865,5995955783
23/02/2019,3063.597656,3191.946045,3040.469238,3173.743164,3173.743164,6835672219
24/02/2019,3175.98877,3225.928467,2906.284668,2916.546875,2916.546875,8262031221
25/02/2019,2914.108154,2991.273926,2914.583984,2957.931152,2957.931152,7099282494
26/02/2019,2954.884766,2961.865234,2921.532959,2907.083984,2907.083984,5981987097
27/02/2019,2909.766357,2917.819092,2846.076904,2891.393311,2891.393311,6232681420
28/02/2019,2889.517578,2944.742188,2899.330078,2906.087891,2906.087891,6332509345
01/03/2019,2905.328125,2957.986328,2905.204346,2921.492676,2921.492676,5799143348
02/03/2019,2918.263916,2932.864746,2900.710205,2925.536133,2925.536133,5737482104
03/03/2019,2923.90918,2933.741211,2898.763184,2906.191162,2906.191162,5479403110
04/03/2019,2904.693604,2922.936279,2822.207031,2854.404785,2854.404785,6851663638
05/03/2019,2852.893066,2970.084229,2842.968506,2962.121582,2962.121582,7734625253
06/03/2019,2962.658447,2985.056152,2946.588135,2961.737793,2961.737793,6960862443
07/03/2019,2961.318604,2989.397461,2960.581055,2987.920166,2987.920166,7321190693
08/03/2019,2989.258545,3036.116455,2977.725586,2997.629639,2997.629639,8174730164
09/03/2019,2992.574219,3063.115723,2990.912842,3044.736572,3044.736572,8293890605
10/03/2019,3046.934082,3046.934082,3014.827148,3042.565918,3042.565918,7478808099
11/03/2019,3044.213867,3057.440186,2969.970703,2948.231934,2948.231934,7644499011
12/03/2019,2947.122803,3001.285889,2924.057373,2992.439453,2992.439453,7509419509
13/03/2019,2995.437744,2948.493896,2959.220947,2941.2854,2941.2854,7129150414
14/03/2019,2939.337158,2982.231201,2945.28418,2959.865234,2959.865234,7904894474
15/03/2019,2961.807373,2986.899902,2953.515869,2976.22876,2976.22876,7058809848
16/03/2019,2978.474609,3063.485107,2976.789551,3042.212646,3042.212646,7405923863
17/03/2019,3041.456543,3046.267334,3010.417236,3027.169434,3027.169434,6183065160
18/03/2019,3030.733643,3063.471924,3017.734619,3040.748535,3040.748535,7274372626
19/03/2019,3040.335205,3076.913086,3031.210449,3068.195557,3068.195557,7042668096
20/03/2019,3068.157471,3099.4646,3040.433105,3095.286377,3095.286377,7705824620
21/03/2019,3092.847656,3119.733887,3061.954102,3068.642578,3068.642578,8248802445
22/03/2019,3067.987793,3080.681152,3058.572021,3045.238525,3045.238525,7002390618
23/03/2019,3044.288818,3064.849854,3039.181641,3054.898682,3054.898682,7250663028
24/03/2019,3054.396973,3058.587402,3031.414063,3045.726563,3045.726563,6924801296
25/03/2019,3047.198975,3062.794434,2981.149902,2998.942871,2998.942871,7839502864
26/03/2019,3003.908447,3016.259766,2978.801514,3016.259766,3016.259766,8104513602
27/03/2019,3016.013672,3107.539551,3012.885254,3107.36792,3107.36792,8285013129
28/03/2019,3107.483887,3138.984131,3094.920898,3117.359375,3117.359375,7166072385
29/03/2019,3116.533447,3138.6875,3083.906006,3142.223877,3142.223877,8371340882
30/03/2019,3137.440918,3293.931885,3107.727051,3148.309326,3148.309326,7461419311
31/03/2019,3147.386475,3158.760986,3144.228516,3152.909424,3152.909424,6946563584
01/04/2019,3152.585693,3175.59375,3147.64917,3182.057861,3182.057861,7773272304
02/04/2019,3181.024658,3736.448486,3180.496094,3717.661621,3717.661621,16238549453
03/04/2019,3717.522705,4034.384033,3714.980957,3774.434082,3774.434082,17380605513
04/04/2019,3773.103271,3843.064697,3697.55957,3765.306152,3765.306152,13960280349
05/04/2019,3765.375732,3876.875977,3757.945557,3863.38623,3863.38623,12915070438
06/04/2019,3863.472168,3993.125732,3829.283936,3881.132813,3881.132813,12985999403
07/04/2019,3883.416016,4016.298828,3873.918701,3988.021973,3988.021973,12776203167
08/04/2019,3988.398438,4076.595703,3945.11084,4049.848633,4049.848633,13133189398
09/04/2019,4049.961182,4049.961182,3950.171387,3986.566162,3986.566162,11275910006
10/04/2019,3985.949219,4141.323242,3978.941162,4065.33252,4065.33252,11837863709
11/04/2019,4065.630615,4090.146484,3834.890137,3879.118896,3879.118896,12680691311
12/04/2019,3877.12793,3899.202637,3793.333496,3891.970459,3891.970459,10457430267
13/04/2019,3891.443604,3920.710205,3870.597412,3897.359863,3897.359863,8276569555
14/04/2019,3896.726563,3963.309814,3863.958496,3949.995117,3949.995117,7943182419
15/04/2019,3949.528809,3968.939697,3836.18335,3867.921631,3867.921631,9381554674
16/04/2019,3867.703857,4014.210693,3859.666748,4013.705566,4013.705566,8907143755
17/04/2019,4014.267334,4045.084473,4002.206787,4028.068604,4028.068604,9539916647
18/04/2019,4027.686035,4097.655273,4027.033691,4077.844238,4077.844238,10202711644
19/04/2019,4077.761719,4105.769531,4028.098145,4081.124756,4081.124756,10603480238
20/04/2019,4081.392334,4123.197754,4075.019043,4107.343262,4107.343262,10133648678
21/04/2019,4105.798828,4124.30127,4045.36499,4090.616211,4090.616211,10569455425
22/04/2019,4088.734863,4177.096191,4064.566895,4159.422852,4159.422852,11248425346
23/04/2019,4159.422852,4354.416504,4153.15918,4307.279785,4307.279785,12264984882
24/04/2019,4306.50293,4366.43457,4196.509766,4235.304199,4235.304199,13212328172
25/04/2019,4236.589355,4298.836914,4017.164795,4040.723633,4040.723633,11888542801
26/04/2019,4040.560303,4172.015137,4015.220215,4086.400391,4086.400391,13013160046
27/04/2019,4086.495361,4111.42334,4051.017334,4078.552979,4078.552979,10150355515
28/04/2019,4081.228027,4123.888184,4065.849609,4090.845459,4090.845459,9923032810
29/04/2019,4090.44873,4104.208008,4034.092773,4057.961426,4057.961426,10622135679
30/04/2019,4057.987793,4114.026367,4007.350586,4104.414063,4104.414063,10646220629
01/05/2019,4103.65918,4139.913086,4100.847656,4139.043945,4139.043945,10479982338
02/05/2019,4138.833984,4239.225586,4132.132324,4224.259277,4224.259277,11236841298
03/05/2019,4224.481934,4513.649414,4211.248535,4378.875977,4378.875977,14211487005
04/05/2019,4379.568848,4468.911621,4285.639648,4426.608398,4426.608398,13336211844
05/05/2019,4426.533203,4428.654297,4333.140625,4407.080078,4407.080078,11260694117
06/05/2019,4404.177246,4429.884766,4310.29248,4387.681641,4387.681641,12015314935
07/05/2019,4386.759277,4587.08252,4379.967285,4461.580078,4461.580078,13796422021
08/05/2019,4476.081543,4603.300293,4433.890625,4597.476563,4597.476563,11773777928
09/05/2019,4597.972168,4752.895996,4597.972168,4745.94043,4745.94043,12901215571
10/05/2019,4747.299316,4943.459473,4736.187012,4907.248535,4907.248535,14939710120
11/05/2019,4907.87793,5641.279297,4904.824707,5542.630859,5542.630859,22207815699
12/05/2019,5541.658203,5774.004395,5244.53125,5360.066406,5360.066406,21350972452
13/05/2019,5359.148926,6208.893066,5302.9375,6029.207031,6029.207031,22124824088
14/05/2019,6023.564453,6391.648926,5962.494141,6193.474121,6193.474121,24815566826
15/05/2019,6190.16748,6397.299316,6113.553223,6386.787598,6386.787598,22062660679
16/05/2019,6378.517578,6476.180664,6038.756348,6161.047363,6161.047363,25915919508
17/05/2019,6162.98584,6199.323242,5530.002441,5773.95459,5773.95459,23639147890
18/05/2019,5772.200195,5855.231445,5701.313965,5716.805664,5716.805664,16789273952
19/05/2019,5714.254395,6491.663086,5714.254395,6439.563965,6439.563965,20347233194
20/05/2019,6438.962402,6441.934082,6031.836426,6268.142578,6268.142578,18732522932
21/05/2019,6267.875488,6344.120117,6159.029785,6266.939941,6266.939941,19774513678
22/05/2019,6261.402832,6288.818359,6015.045898,6064.633789,6064.633789,19519954467
23/05/2019,6062.616211,6273.211914,5961.410156,6223.923828,6223.923828,19312628561
24/05/2019,6224.151367,6407.894531,6178.333496,6282.347168,6282.347168,20386300547
25/05/2019,6285.897461,6385.52002,6265.519043,6334.09082,6334.09082,17507097905
26/05/2019,6336.18457,6829.103516,6233.505859,6815.794922,6815.794922,20964722728
27/05/2019,6816.84082,7024.616211,6804.933594,6944.333496,6944.333496,22041550928
28/05/2019,6941.952148,6944.983887,6806.526367,6889.441406,6889.441406,19141131693
29/05/2019,6888.358398,6921.001953,6698.48877,6856.833496,6856.833496,18586982168
30/05/2019,6858.633301,7142.737793,6518.400879,6598.564453,6598.564453,23196796380
31/05/2019,6599.209961,6793.765137,6466.12207,6784.145508,6784.145508,20068939085
01/06/2019,6783.62207,6824.574707,6710.624512,6775.849609,6775.849609,17792745764
02/06/2019,6777.002441,6970.494141,6773.649414,6918.92334,6918.92334,16038095639
03/06/2019,6917.965332,6917.297852,6478.140137,6482.388672,6482.388672,17376280541
04/06/2019,6483.960938,6483.960938,5956.467285,6068.543945,6068.543945,19375930720
05/06/2019,6065.845215,6219.916504,6033.340332,6166.77002,6166.77002,17151154719
06/06/2019,6163.145508,6251.76709,5964.350586,6160.703613,6160.703613,15338398430
07/06/2019,6164.51416,6380.46875,6136.560547,6315.426758,6315.426758,15028218499
08/06/2019,6309.79248,6341.288574,6153.425781,6244.904785,6244.904785,12972237518
09/06/2019,6241.408691,6262.057129,5958.894043,6043.13623,6043.13623,13056695495
10/06/2019,6046.443359,6343.040039,5962.50293,6304.171875,6304.171875,14726943210
11/06/2019,6307.255859,6325.472656,6108.118164,6231.183594,6231.183594,13446322026
12/06/2019,6229.391113,6460.376953,6178.572754,6418.121094,6418.121094,14997229668
13/06/2019,6417.354004,6555.433105,6372.782227,6491.729492,6491.729492,14724561417
14/06/2019,6491.603027,6918.161621,6457.588867,6904.815918,6904.815918,15750306203
15/06/2019,6901.570313,7037.203613,6844.902344,7020.719238,7020.719238,14592938388
16/06/2019,7023.154297,7415.899414,7001.798828,7143.422363,7143.422363,18543418657
17/06/2019,7139.003418,7509.999023,7139.003418,7431.890625,7431.890625,12409633289
18/06/2019,7443.942383,7454.842285,7171.314453,7226.858398,7226.858398,12611292774
19/06/2019,7224.678711,7349.732422,7218.692871,7329.393066,7329.393066,12287530068
20/06/2019,7329.02832,7550.856934,7263.823242,7497.646484,7497.646484,14045021994
21/06/2019,7495.60498,7961.499023,7475.326172,7961.499023,7961.499023,16185825103
22/06/2019,7986.116211,8756.34082,7932.051758,8398.740234,8398.740234,23540386750
23/06/2019,8394.816406,8829.381836,8284.476563,8514.356445,8514.356445,16469932400
24/06/2019,8513.080078,8686.982422,8323.169922,8643.616211,8643.616211,15128073661
25/06/2019,8640.543945,9292.244141,8640.543945,9292.244141,9292.244141,19607306185
26/06/2019,9282.523438,10871.5918,9262.976563,10252.76856,10252.76856,35529380068
27/06/2019,10253.90137,10486.99902,8280.054688,8824.352539,8824.352539,31546225698
28/06/2019,8808.066406,9803.189453,8613.719727,9773.379883,9773.379883,27638977669
29/06/2019,9768.206055,9768.321289,9065.264648,9420.515625,9420.515625,23571403420
30/06/2019,9398.948242,9594.130859,8507.458984,8521.754883,8521.754883,21472649818
01/07/2019,8505.822266,8824.858398,7982.251953,8369.724609,8369.724609,23234204260
02/07/2019,8374.113281,8633.90918,7703.961914,8574.242188,8574.242188,24620045437
03/07/2019,8587.884766,9512.228516,8587.884766,9507.164063,9507.164063,24477946763
04/07/2019,9516.263672,9542.428711,8874.608398,8912.908203,8912.908203,20598857668
05/07/2019,8904.382813,9129.166992,8646.902344,8768.001953,8768.001953,19038721412
06/07/2019,8771.263672,9280.444336,8771.263672,8951.092773,8951.092773,16843985150
07/07/2019,8958.332031,9211.540039,8903.379883,9142.115234,9142.115234,15463838200
08/07/2019,9138.722656,9862.308594,9096.720703,9816.922852,9816.922852,18763403987
09/07/2019,9814.894531,10233.12012,9772.578125,10091.74219,10091.74219,22607573814
10/07/2019,10091.14746,10494.78711,9365.035156,9719.375,9719.375,26885918159
11/07/2019,9705.944336,9710.876953,8910.399414,9070.152344,9070.152344,22834026853
12/07/2019,9066.668945,9469.862305,8913.121094,9398.671875,9398.671875,18719965344
13/07/2019,9396.397461,9419.330078,8676.822266,9061.726563,9061.726563,16737717923
14/07/2019,9052.691406,9108.516602,8140.766113,8157.668945,8157.668945,17885364401
15/07/2019,8159.084961,8798.510742,7954.546875,8703.792969,8703.792969,20278629944
16/07/2019,8705.041992,8855.6875,7607.077148,7636.543945,7636.543945,19459659592
17/07/2019,7631.430664,8012.960449,7383.736328,7798.092285,7798.092285,19765052260
18/07/2019,7800.38916,8631.723633,7510.553223,8505.368164,8505.368164,20083931958
19/07/2019,8495.379883,8541.433594,8173.279297,8423.533203,8423.533203,16579868305
20/07/2019,8419.602539,8837.515625,8359.975586,8612.333008,8612.333008,16162705677
21/07/2019,8620.644531,8672.12207,8310.017578,8470.476563,8470.476563,13690228861
22/07/2019,8468.751953,8513.262695,8138.154297,8293.061523,8293.061523,13096868539
23/07/2019,8295.980469,8319.291992,7942.901855,7960.692871,7960.692871,14353798155
24/07/2019,7950.210449,7929.574219,7693.224121,7859.254883,7859.254883,13936212204
25/07/2019,7856.98877,8158.486328,7820.875977,7959.35791,7959.35791,12705264857
26/07/2019,7960.389648,7963.042969,7806.231445,7970.812988,7970.812988,11706086709
27/07/2019,7971.508789,8210.670898,7600.321289,7653.746094,7653.746094,13581306180
28/07/2019,7665.010742,7733.038086,7473.588867,7718.787598,7718.787598,11100969080
29/07/2019,7715.004883,7829.122559,7699.93457,7792.363281,7792.363281,11289663350
30/07/2019,7794.96875,7984.577148,7783.527832,7900.011719,7900.011719,11372004757
31/07/2019,7897.238281,8298.676758,7897.525879,8298.676758,8298.676758,13684781082
01/08/2019,8291.941406,8619.28418,8179.564453,8576.763672,8576.763672,14156511611
02/08/2019,8578.72168,8780.969727,8540.84082,8649.094727,8649.094727,14381282063
03/08/2019,8650.00293,9001.538086,8637.03125,8898.706055,8898.706055,12624512925
04/08/2019,8898.628906,9062.228516,8733.054688,9029.701172,9029.701172,13606794400
05/08/2019,9021.923828,9789.244141,9021.923828,9710.988281,9710.988281,19639696009
06/08/2019,9715.314453,10063.94434,9280.585938,9434.263672,9434.263672,19426427673
07/08/2019,9430.860352,9905.239258,9383.536133,9834.402344,9834.402344,18277928265
08/08/2019,9845.933594,9866.178711,9521.126953,9854.492188,9854.492188,16043344049
09/08/2019,9843.777344,9857.671875,9681.511719,9854.541992,9854.541992,15235029659
10/08/2019,9853.395508,9898.334961,9406.762695,9431.788086,9431.788086,15056732769
11/08/2019,9428.228516,9585.428711,9343.958984,9585.428711,9585.428711,13121279972
12/08/2019,9582.231445,9582.231445,9370.578125,9424.601563,9424.601563,11299634484
13/08/2019,9426.390625,9459.28418,8973.510742,9032.261719,9032.261719,13828382579
14/08/2019,9026.732422,9027.061523,8315.168945,8334.742188,8334.742188,16576143237
15/08/2019,8324.040039,8626.84375,7978.304688,8528.679688,8528.679688,18939858084
16/08/2019,8536.224609,8691.881836,8105.224609,8538.547852,8538.547852,16648724709
17/08/2019,8525.694336,8602.980469,8301.806641,8421.185547,8421.185547,11339943380
18/08/2019,8422.224609,8630.649414,8328.470703,8509.428711,8509.428711,10692346907
19/08/2019,8512.601563,9001.37793,8487.921875,9001.37793,9001.37793,13225152991
20/08/2019,9000.844727,9024.697266,8749.34375,8850.617188,8850.617188,12378164525
